12-19/DSC_0227.JPG,12-19/DSC_0222.JPG,1
12-15/DSC_0089.JPG,13-15/DSC_0075.JPG,0
14-17/DSC_0327.JPG,12-19/DSC_0221.JPG,0
13-20/DSC_0059.JPG,12-19/DSC_0225.JPG,0
21/U_26.jpg,21/U_5.jpg,1
12-19/DSC_0236.JPG,11-20/DSC_0539.JPG,0
cattle_2300/cattle_2300_DSCF8867.jpg,cattle_3819/cattle_3819_DSCF8682.jpg,0
12-19/DSC_0208.JPG,12-19/DSC_0204.JPG,1
12-20/DSC_0051.JPG,12-20/DSC_0050.JPG,1
15-18/DSC_0027.JPG,13-18/DSC_0039.JPG,0
13-15/DSC_0077.JPG,13-15/DSC_0058.JPG,1
13-17/DSC_0129.JPG,15-19/IMG_1523.JPG,0
12-19/DSC_0200.JPG,11-20/DSC_0517.JPG,0
13-17/DSC_0124.JPG,12-15/DSC_0106.JPG,0
cattle_4421/cattle_4421_DSCF8192.jpg,cattle_4421/cattle_4421_DSCF8137.jpg,1
cattle_4421/cattle_4421_DSCF8163.jpg,cattle_4339/cattle_4339_DSCF6835.jpg,0
13-17/DSC_0141.JPG,13-15/DSC_0061.JPG,0
11-20/DSC_0550.JPG,11-20/DSC_0522.JPG,1
cattle_4951/cattle_4951_DSCF7401.jpg,cattle_4951/cattle_4951_DSCF9009.jpg,1
3/C_10.jpg,3/C_11.jpg,1
cattle_4421/cattle_4421_DSCF8147.jpg,cattle_4421/cattle_4421_DSCF8191.jpg,1
cattle_3819/cattle_3819_DSCF8686.jpg,cattle_3819/cattle_3819_DSCF8680.jpg,1
15-10/DSC_0749.JPG,11-20/DSC_0520.JPG,0
15-10/DSC_0745.JPG,12-19/DSC_0206.JPG,0
13-17/DSC_0135.JPG,14-17/DSC_0342.JPG,0
13-20/DSC_0047.JPG,13-20/DSC_0050.JPG,1
cattle_4421/cattle_4421_DSCF8150.jpg,cattle_4421/cattle_4421_DSCF8156.jpg,1
12-15/DSC_0088.JPG,13-15/DSC_0073.JPG,0
12-19/DSC_0227.JPG,12-19/DSC_0223.JPG,1
15-18/DSC_0037.JPG,11-20/DSC_0538.JPG,0
12-15/DSC_0089.JPG,12-15/DSC_0105.JPG,1
cattle_3819/cattle_3819_DSCF8690.jpg,cattle_3819/cattle_3819_DSCF8676.jpg,1
3/C_3.jpg,21/U_36.jpg,0
12-15/DSC_0098.JPG,13-20/DSC_0049.JPG,0
12-19/DSC_0205.JPG,12-19/DSC_0218.JPG,1
12-15/DSC_0097.JPG,13-18/DSC_0058.JPG,0
cattle-226/IMG_20230319_130712-01.jpg,cattle-140/IMG_0315-00.jpg,0
21/U_34.jpg,12/L_20.jpg,0
12-19/DSC_0221.JPG,12-19/DSC_0227.JPG,1
13-20/DSC_0056-1 (7).JPG,13-20/DSC_0071.JPG,1
10-20/DSC_0279.JPG,11-20/DSC_0542.JPG,0
3/C_19.jpg,21/U_7.jpg,0
13-20/DSC_0056-1 (1).JPG,12-19/DSC_0238.JPG,0
13-15/DSC_0081.JPG,13-15/DSC_0058.JPG,1
13-18/DSC_0045.JPG,12-19/DSC_0210.JPG,0
cattle_4421/cattle_4421_DSCF8160.jpg,cattle_4421/cattle_4421_DSCF8149.jpg,1
cattle_4421/cattle_4421_DSCF8150.jpg,cattle_2300/cattle_2300_DSCF8876.jpg,0
21/U_18.jpg,21/U_1.jpg,1
cattle_1100/cattle_1100_DSCF3971.jpg,cattle_4951/cattle_4951_DSCF7404.jpg,0
cattle_4951/cattle_4951_DSCF8998.jpg,cattle_4951/cattle_4951_DSCF8992.jpg,1
cattle_4421/cattle_4421_DSCF8148.jpg,cattle_4339/cattle_4339_DSCF6838.jpg,0
13-18/DSC_0035.JPG,13-18/DSC_0042.JPG,1
21/U_23.jpg,21/U_29.jpg,1
12-20/DSC_0064.JPG,10-09/DSC_0465.JPG,0
3/C_4.jpg,15/O_20.jpg,0
12-19/DSC_0238.JPG,12-19/DSC_0206.JPG,1
cattle_4951/cattle_4951_DSCF9018.jpg,cattle_4951/cattle_4951_DSCF8997.jpg,1
14-17/DSC_0331.JPG,12-20/DSC_0054.JPG,0
3/C_9.jpg,3/C_27.jpg,1
13-20/DSC_0071.JPG,13-20/DSC_0056-1 (9).JPG,1
15/O_12.jpg,15/O_24.jpg,1
15-18/DSC_0032.JPG,13-18/DSC_0056.JPG,0
13-18/DSC_0059.JPG,13-18/DSC_0038.JPG,1
13-20/DSC_0056-1 (4).JPG,12-19/DSC_0234.JPG,0
12-19/DSC_0226.JPG,12-19/DSC_0234.JPG,1
cattle_4951/cattle_4951_DSCF9014.jpg,cattle_4951/cattle_4951_DSCF7408.jpg,1
12-19/DSC_0200.JPG,12-19/DSC_0217.JPG,1
12-15/DSC_0092.JPG,13-15/DSC_0074.JPG,0
15-10/DSC_0749.JPG,13-20/DSC_0074.JPG,0
13-20/DSC_0056-1 (4).JPG,12-19/DSC_0233.JPG,0
14-17/DSC_0326.JPG,10-09/DSC_0454.JPG,0
15-18/DSC_0017.JPG,12-19/DSC_0242.JPG,0
cattle_2300/cattle_2300_DSCF8881.jpg,cattle_2300/cattle_2300_DSCF8863.jpg,1
cattle_4951/cattle_4951_DSCF7404.jpg,cattle_2300/cattle_2300_DSCF8865.jpg,0
12/L_15.jpg,12/L_3.jpg,1
15-18/DSC_0037.JPG,15-19/IMG_1508.JPG,0
cattle_4421/cattle_4421_DSCF8153.jpg,cattle_4339/cattle_4339_DSCF6845.jpg,0
15-18/DSC_0008.JPG,13-15/DSC_0059.JPG,0
15-18/DSC_0022.JPG,12-18/DSC_0770.JPG,0
15/O_26.jpg,21/U_35.jpg,0
15-10/DSC_0744.JPG,10-20/DSC_0278.JPG,0
12-15/DSC_0106.JPG,12-15/DSC_0105.JPG,1
13-20/DSC_0057.JPG,13-20/DSC_0056-1 (9).JPG,1
21/U_6.jpg,21/U_5.jpg,1
14-17/DSC_0340.JPG,12-19/DSC_0208.JPG,0
15-18/DSC_0032.JPG,13-15/DSC_0078.JPG,0
12-15/DSC_0088.JPG,13-18/DSC_0045.JPG,0
10-08/DSC_0488.JPG,11-20/DSC_0537.JPG,0
cattle_4421/cattle_4421_DSCF8192.jpg,cattle_4421/cattle_4421_DSCF8154.jpg,1
12-15/DSC_0097.JPG,14-17/DSC_0325.JPG,0
cattle_4951/cattle_4951_DSCF7409.jpg,cattle_4951/cattle_4951_DSCF7412.jpg,1
3/C_13.jpg,3/C_3.jpg,1
14-17/DSC_0335.JPG,14-17/DSC_0339.JPG,1
13-20/DSC_0059.JPG,13-20/DSC_0071.JPG,1
12-15/DSC_0099.JPG,13-20/DSC_0052.JPG,0
cattle_4421/cattle_4421_DSCF8139.jpg,cattle_4339/cattle_4339_DSCF6837.jpg,0
15-18/DSC_0011.JPG,15-19/IMG_1523.JPG,0
13-20/DSC_0071.JPG,12-19/DSC_0221.JPG,0
12-20/DSC_0066.JPG,11-20/DSC_0517.JPG,0
cattle_4951/cattle_4951_DSCF9018.jpg,cattle_4951/cattle_4951_DSCF9017.jpg,1
15-18/DSC_0034.JPG,10-09/DSC_0468.JPG,0
21/U_15.jpg,12/L_26.jpg,0
13-20/DSC_0074.JPG,11-20/DSC_0528.JPG,0
cattle_4339/cattle_4339_DSCF6833.jpg,cattle_3819/cattle_3819_DSCF8682.jpg,0
12-19/DSC_0221.JPG,10-09/DSC_0450.JPG,0
3/C_21.jpg,3/C_27.jpg,1
cattle_4951/cattle_4951_DSCF7403.jpg,cattle_4951/cattle_4951_DSCF7411.jpg,1
13-18/DSC_0039.JPG,13-15/DSC_0078.JPG,0
cattle_4421/cattle_4421_DSCF8139.jpg,cattle_4421/cattle_4421_DSCF8148.jpg,1
21/U_28.jpg,12/L_9.jpg,0
cattle_3819/cattle_3819_DSCF8677.jpg,cattle_3819/cattle_3819_DSCF8685.jpg,1
12-15/DSC_0096.JPG,14-17/DSC_0343.JPG,0
cattle_4339/cattle_4339_DSCF6846.jpg,cattle_2300/cattle_2300_DSCF8875.jpg,0
12-19/DSC_0214.JPG,11-20/DSC_0540.JPG,0
15-18/DSC_0016.JPG,15-18/DSC_0038.JPG,1
12-20/DSC_0048.JPG,12-19/DSC_0227.JPG,0
13-18/DSC_0048.JPG,13-18/DSC_0059.JPG,1
13-20/DSC_0045.JPG,13-20/DSC_0053.JPG,1
13-20/DSC_0066.JPG,10-09/DSC_0454.JPG,0
15/O_10.jpg,15/O_11.jpg,1
13-18/DSC_0055.JPG,15-19/IMG_1523.JPG,0
cattle_4421/cattle_4421_DSCF8137.jpg,cattle_4421/cattle_4421_DSCF8136.jpg,1
21/U_14.jpg,21/U_5.jpg,1
13-18/DSC_0048.JPG,11-20/DSC_0538.JPG,0
15/O_25.jpg,15/O_16.jpg,1
cattle_4421/cattle_4421_DSCF8162.jpg,cattle_3819/cattle_3819_DSCF8686.jpg,0
15-18/DSC_0039.JPG,15-18/DSC_0013.JPG,1
cattle_3819/cattle_3819_DSCF8690.jpg,cattle_3819/cattle_3819_DSCF8677.jpg,1
12-15/DSC_0095.JPG,12-15/DSC_0104.JPG,1
13-20/DSC_0048.JPG,13-20/DSC_0074.JPG,1
13-20/DSC_0056-1 (10).JPG,12-18/DSC_0761.JPG,0
13-18/DSC_0033.JPG,11-20/DSC_0541.JPG,0
13-20/DSC_0073.JPG,12-20/DSC_0047.JPG,0
12-15/DSC_0112.JPG,15-19/DSC_0031.JPG,0
21/U_22.jpg,21/U_37.jpg,1
13-18/DSC_0055.JPG,12-18/DSC_0767.JPG,0
15/O_21.jpg,15/O_24.jpg,1
13-17/DSC_0143.JPG,10-20/DSC_0269.JPG,0
12-15/DSC_0089.JPG,15-19/IMG_1515.JPG,0
cattle_4339/cattle_4339_DSCF6841.jpg,cattle_4951/cattle_4951_DSCF7412.jpg,0
15-19/IMG_1524.JPG,15-19/DSC_0027.JPG,1
15-10/DSC_0755.JPG,12-20/DSC_0047.JPG,0
12-20/DSC_0050.JPG,10-09/DSC_0448.JPG,0
11-20/DSC_0534.JPG,11-20/DSC_0528.JPG,1
12/L_3.jpg,12/L_14.jpg,1
cattle_2300/cattle_2300_DSCF8870.jpg,cattle_2300/cattle_2300_DSCF8881.jpg,1
13-20/DSC_0073.JPG,11-20/DSC_0551.JPG,0
21/U_10.jpg,21/U_6.jpg,1
15-18/DSC_0034.JPG,15-18/DSC_0010.JPG,1
15-18/DSC_0035.JPG,15-18/DSC_0030.JPG,1
12-15/DSC_0110.JPG,12-15/DSC_0108.JPG,1
15-10/DSC_0747.JPG,14-17/DSC_0340.JPG,0
12-15/DSC_0102.JPG,12-15/DSC_0098.JPG,1
cattle_2300/cattle_2300_DSCF8861.jpg,cattle_2300/cattle_2300_DSCF8862.jpg,1
cattle_1100/cattle_1100_DJI_0185.jpg,cattle_1100/cattle_1100_DSCF3978.jpg,1
13-15/DSC_0071.JPG,13-15/DSC_0061.JPG,1
12-15/DSC_0096.JPG,15-19/IMG_1516.JPG,0
13-20/DSC_0066.JPG,11-20/DSC_0546.JPG,0
21/U_3.jpg,21/U_5.jpg,1
15-18/DSC_0036.JPG,15-18/DSC_0012.JPG,1
10-09/DSC_0448.JPG,10-09/DSC_0462.JPG,1
15/O_22.jpg,15/O_6.jpg,1
13-20/DSC_0048.JPG,13-20/DSC_0071.JPG,1
21/U_34.jpg,21/U_5.jpg,1
cattle_4951/cattle_4951_DSCF7401.jpg,cattle_4951/cattle_4951_DSCF7409.jpg,1
12-15/DSC_0103.JPG,10-09/DSC_0466.JPG,0
cattle_4339/cattle_4339_DSCF6841.jpg,cattle_2300/cattle_2300_DSCF8867.jpg,0
15/O_28.jpg,15/O_23.jpg,1
13-18/DSC_0060.JPG,13-18/DSC_0040.JPG,1
13-18/DSC_0039.JPG,13-18/DSC_0051.JPG,1
10-20/DSC_0275.JPG,12-19/DSC_0237.JPG,0
15/O_10.jpg,15/O_26.jpg,1
3/C_6.jpg,3/C_14.jpg,1
21/U_35.jpg,21/U_5.jpg,1
15-19/IMG_1522.JPG,11-20/DSC_0545.JPG,0
cattle_3819/cattle_3819_DSCF8676.jpg,cattle_3819/cattle_3819_DSCF8678.jpg,1
10-08/DSC_0484.JPG,12-19/DSC_0227.JPG,0
12/L_18.jpg,12/L_20.jpg,1
10-08/DSC_0488.JPG,15-10/DSC_0741.JPG,0
13-18/DSC_0048.JPG,13-20/DSC_0048.JPG,0
15/O_28.jpg,15/O_2.jpg,1
15-18/DSC_0039.JPG,15-18/DSC_0007.JPG,1
13-18/DSC_0034.JPG,11-20/DSC_0541.JPG,0
cattle_4421/cattle_4421_DSCF8150.jpg,cattle_4421/cattle_4421_DSCF8141.jpg,1
cattle_4421/cattle_4421_DSCF8160.jpg,cattle_4951/cattle_4951_DSCF7404.jpg,0
cattle_4421/cattle_4421_DSCF8191.jpg,cattle_4951/cattle_4951_DSCF8999.jpg,0
cattle_1100/cattle_1100_DJI_0185.jpg,cattle_2300/cattle_2300_DSCF8864.jpg,0
13-17/DSC_0137.JPG,13-15/DSC_0063.JPG,0
13-17/DSC_0140.JPG,12-19/DSC_0220.JPG,0
14-17/DSC_0336.JPG,15-19/IMG_1521.JPG,0
13-15/DSC_0076.JPG,13-20/DSC_0056-1 (9).JPG,0
21/U_0.jpg,21/U_27.jpg,1
3/C_6.jpg,21/U_30.jpg,0
12-19/DSC_0235.JPG,12-19/DSC_0219.JPG,1
15-18/DSC_0033.JPG,10-09/DSC_0462.JPG,0
12-15/DSC_0095.JPG,12-15/DSC_0088.JPG,1
cattle_4951/cattle_4951_DSCF8997.jpg,cattle_4951/cattle_4951_DSCF9004.jpg,1
12-15/DSC_0107.JPG,15-18/DSC_0032.JPG,0
12-18/DSC_0760.JPG,12-18/DSC_0761.JPG,1
15/O_29.jpg,15/O_23.jpg,1
12-19/DSC_0207.JPG,12-19/DSC_0239.JPG,1
10-20/DSC_0274.JPG,12-18/DSC_0763.JPG,0
15/O_10.jpg,15/O_22.jpg,1
13-15/DSC_0083.JPG,13-15/DSC_0056.JPG,1
13-15/DSC_0071.JPG,13-15/DSC_0063.JPG,1
3/C_8.jpg,3/C_11.jpg,1
13-20/DSC_0056-1 (4).JPG,15-19/IMG_1508.JPG,0
10-09/DSC_0451.JPG,10-09/DSC_0447.JPG,1
12-15/DSC_0093.JPG,12-15/DSC_0105.JPG,1
15-10/DSC_0753.JPG,13-20/DSC_0068.JPG,0
21/U_11.jpg,12/L_14.jpg,0
13-17/DSC_0138.JPG,13-17/DSC_0139.JPG,1
cattle_4421/cattle_4421_DSCF8192.jpg,cattle_4339/cattle_4339_DSCF6832.jpg,0
12-19/DSC_0224.JPG,12-19/DSC_0208.JPG,1
12/L_13.jpg,12/L_21.jpg,1
13-20/DSC_0058.JPG,12-20/DSC_0047.JPG,0
12-20/DSC_0045.JPG,12-20/DSC_0058.JPG,1
13-15/DSC_0059.JPG,13-15/DSC_0063.JPG,1
15-18/DSC_0031.JPG,13-18/DSC_0054.JPG,0
13-18/DSC_0051.JPG,10-09/DSC_0455.JPG,0
13-20/DSC_0073.JPG,13-20/DSC_0074.JPG,1
12-19/DSC_0200.JPG,10-09/DSC_0445.JPG,0
cattle_4421/cattle_4421_DSCF8146.jpg,cattle_4421/cattle_4421_DSCF8143.jpg,1
12-15/DSC_0085.JPG,12-15/DSC_0109.JPG,1
15-18/DSC_0051.JPG,13-15/DSC_0083.JPG,0
15-10/DSC_0742.JPG,15-10/DSC_0748.JPG,1
15/O_3.jpg,21/U_17.jpg,0
3/C_23.jpg,3/C_1.jpg,1
12-19/DSC_0211.JPG,11-20/DSC_0523.JPG,0
13-15/DSC_0060.JPG,13-20/DSC_0054.JPG,0
13-18/DSC_0046.JPG,15-19/IMG_1521.JPG,0
13-17/DSC_0124.JPG,12-15/DSC_0101.JPG,0
15-19/IMG_1513.JPG,15-19/IMG_1518.JPG,1
12-15/DSC_0099.JPG,10-20/DSC_0277.JPG,0
13-18/DSC_0053.JPG,13-20/DSC_0068.JPG,0
cattle_4339/cattle_4339_DSCF6838.jpg,cattle_4339/cattle_4339_DSCF6842.jpg,1
12-15/DSC_0088.JPG,13-18/DSC_0047.JPG,0
cattle_4951/cattle_4951_DSCF8997.jpg,cattle_4951/cattle_4951_DSCF7402.jpg,1
15-19/IMG_1523.JPG,11-20/DSC_0520.JPG,0
15-10/DSC_0740.JPG,15-10/DSC_0752.JPG,1
21/U_34.jpg,21/U_33.jpg,1
13-17/DSC_0143.JPG,13-17/DSC_0137.JPG,1
15-18/DSC_0014.JPG,12-19/DSC_0214.JPG,0
15-18/DSC_0027.JPG,10-20/DSC_0276.JPG,0
13-18/DSC_0062.JPG,11-20/DSC_0520.JPG,0
12-19/DSC_0220.JPG,11-20/DSC_0548.JPG,0
12-19/DSC_0202.JPG,12-19/DSC_0229.JPG,1
13-18/DSC_0036.JPG,13-18/DSC_0054.JPG,1
15-18/DSC_0015.JPG,15-18/DSC_0029.JPG,1
13-17/DSC_0133.JPG,14-17/DSC_0332.JPG,0
11-20/DSC_0542.JPG,11-20/DSC_0536.JPG,1
14-17/DSC_0339.JPG,13-15/DSC_0053.JPG,0
21/U_32.jpg,21/U_12.jpg,1
15-10/DSC_0753.JPG,13-20/DSC_0056-1 (2).JPG,0
3/C_1.jpg,3/C_19.jpg,1
15-18/DSC_0041.JPG,15-18/DSC_0023.JPG,1
12-19/DSC_0242.JPG,12-19/DSC_0207.JPG,1
13-17/DSC_0129.JPG,15-19/DSC_0020.JPG,0
13-17/DSC_0130.JPG,10-09/DSC_0446.JPG,0
15-18/DSC_0021.JPG,13-15/DSC_0061.JPG,0
14-17/DSC_0343.JPG,11-20/DSC_0548.JPG,0
15/O_0.jpg,15/O_3.jpg,1
14-17/DSC_0325.JPG,13-20/DSC_0056-1 (10).JPG,0
3/C_13.jpg,15/O_24.jpg,0
12-19/DSC_0241.JPG,12-19/DSC_0206.JPG,1
15-18/DSC_0051.JPG,15-19/IMG_1521.JPG,0
15-18/DSC_0009.JPG,13-20/DSC_0056-1 (4).JPG,0
12-15/DSC_0108.JPG,15-19/IMG_1507.JPG,0
13-18/DSC_0053.JPG,13-15/DSC_0072.JPG,0
15-19/IMG_1521.JPG,15-19/DSC_0013.JPG,1
11-20/DSC_0534.JPG,11-20/DSC_0539.JPG,1
13-18/DSC_0034.JPG,13-18/DSC_0040.JPG,1
12-20/DSC_0048.JPG,12-20/DSC_0056.JPG,1
cattle_4421/cattle_4421_DSCF8156.jpg,cattle_1100/cattle_1100_DJI_0181.jpg,0
12/L_15.jpg,12/L_2.jpg,1
12-19/DSC_0237.JPG,12-19/DSC_0211.JPG,1
13-20/DSC_0071.JPG,13-20/DSC_0074.JPG,1
14-17/DSC_0341.JPG,13-18/DSC_0052.JPG,0
12-15/DSC_0087.JPG,13-15/DSC_0081.JPG,0
12-20/DSC_0061.JPG,15-19/DSC_0031.JPG,0
11-20/DSC_0537.JPG,11-20/DSC_0523.JPG,1
12/L_23.jpg,12/L_7.jpg,1
12-15/DSC_0096.JPG,13-20/DSC_0050.JPG,0
13-15/DSC_0053.JPG,12-18/DSC_0760.JPG,0
12-18/DSC_0769.JPG,15-19/IMG_1523.JPG,0
15/O_19.jpg,21/U_14.jpg,0
cattle_4951/cattle_4951_DSCF9003.jpg,cattle_4951/cattle_4951_DSCF9016.jpg,1
14-17/DSC_0330.JPG,10-09/DSC_0444.JPG,0
13-17/DSC_0133.JPG,15-19/DSC_0031.JPG,0
13-15/DSC_0054.JPG,12-19/DSC_0242.JPG,0
cattle_4951/cattle_4951_DSCF9018.jpg,cattle_4951/cattle_4951_DSCF7406.jpg,1
13-18/DSC_0055.JPG,10-20/DSC_0279.JPG,0
3/C_19.jpg,3/C_24.jpg,1
15-18/DSC_0037.JPG,12-19/DSC_0217.JPG,0
21/U_13.jpg,12/L_2.jpg,0
cattle_1100/cattle_1100_DSCF3971.jpg,cattle_3819/cattle_3819_DSCF8693.jpg,0
15-18/DSC_0018.JPG,13-18/DSC_0062.JPG,0
cattle_2300/cattle_2300_DSCF8880.jpg,cattle_2300/cattle_2300_DSCF8877.jpg,1
12-19/DSC_0226.JPG,11-20/DSC_0541.JPG,0
12-15/DSC_0098.JPG,15-18/DSC_0035.JPG,0
cattle_3819/cattle_3819_DSCF8687.jpg,cattle_3819/cattle_3819_DSCF8685.jpg,1
13-18/DSC_0041.JPG,13-18/DSC_0040.JPG,1
12-19/DSC_0240.JPG,12-19/DSC_0239.JPG,1
3/C_14.jpg,21/U_31.jpg,0
cattle_4421/cattle_4421_DSCF8136.jpg,cattle_4421/cattle_4421_DSCF8143.jpg,1
cattle_4421/cattle_4421_DSCF8139.jpg,cattle_4421/cattle_4421_DSCF8151.jpg,1
12-15/DSC_0095.JPG,11-20/DSC_0538.JPG,0
cattle_4951/cattle_4951_DSCF7411.jpg,cattle_4951/cattle_4951_DSCF9011.jpg,1
11-20/DSC_0534.JPG,11-20/DSC_0535.JPG,1
10-20/DSC_0279.JPG,13-15/DSC_0078.JPG,0
13-17/DSC_0134.JPG,15-19/IMG_1513.JPG,0
11-20/DSC_0544.JPG,11-20/DSC_0551.JPG,1
12-20/DSC_0051.JPG,12-20/DSC_0061.JPG,1
12-20/DSC_0048.JPG,12-20/DSC_0053.JPG,1
cattle_4951/cattle_4951_DSCF7405.jpg,cattle_4951/cattle_4951_DSCF9014.jpg,1
10-09/DSC_0457.JPG,10-09/DSC_0462.JPG,1
21/U_15.jpg,12/L_18.jpg,0
12-15/DSC_0106.JPG,12-15/DSC_0104.JPG,1
13-18/DSC_0036.JPG,15-19/IMG_1513.JPG,0
21/U_9.jpg,21/U_1.jpg,1
13-18/DSC_0037.JPG,11-20/DSC_0529.JPG,0
13-20/DSC_0073.JPG,13-20/DSC_0044.JPG,1
15-18/DSC_0034.JPG,10-09/DSC_0452.JPG,0
11-20/DSC_0550.JPG,11-20/DSC_0528.JPG,1
14-17/DSC_0336.JPG,15-19/DSC_0027.JPG,0
21/U_23.jpg,12/L_6.jpg,0
3/C_15.jpg,12/L_2.jpg,0
10-09/DSC_0444.JPG,15-19/IMG_1524.JPG,0
15/O_18.jpg,15/O_22.jpg,1
12-19/DSC_0226.JPG,12-19/DSC_0228.JPG,1
14-17/DSC_0331.JPG,13-15/DSC_0078.JPG,0
15-18/DSC_0013.JPG,15-18/DSC_0040.JPG,1
21/U_15.jpg,21/U_17.jpg,1
13-18/DSC_0059.JPG,13-18/DSC_0033.JPG,1
15-10/DSC_0750.JPG,13-15/DSC_0061.JPG,0
13-20/DSC_0055.JPG,11-20/DSC_0535.JPG,0
14-17/DSC_0344.JPG,13-18/DSC_0055.JPG,0
10-20/DSC_0279.JPG,13-15/DSC_0082.JPG,0
cattle_4421/cattle_4421_DSCF8139.jpg,cattle_2300/cattle_2300_DSCF8864.jpg,0
15-18/DSC_0007.JPG,13-15/DSC_0063.JPG,0
cattle_4339/cattle_4339_DSCF6849.jpg,cattle_4339/cattle_4339_DSCF6847.jpg,1
cattle_4951/cattle_4951_DSCF8999.jpg,cattle_4951/cattle_4951_DSCF9011.jpg,1
12-19/DSC_0202.JPG,12-19/DSC_0206.JPG,1
15-18/DSC_0016.JPG,11-20/DSC_0538.JPG,0
15-18/DSC_0017.JPG,12-19/DSC_0209.JPG,0
12-15/DSC_0109.JPG,15-19/IMG_1521.JPG,0
13-20/DSC_0067.JPG,12-20/DSC_0049.JPG,0
15-19/IMG_1524.JPG,15-19/DSC_0030.JPG,1
cattle_4421/cattle_4421_DSCF8160.jpg,cattle_4421/cattle_4421_DSCF8145.jpg,1
15/O_10.jpg,15/O_8.jpg,1
13-17/DSC_0125.JPG,13-17/DSC_0133.JPG,1
13-18/DSC_0046.JPG,13-20/DSC_0075.JPG,0
13-18/DSC_0042.JPG,13-20/DSC_0054.JPG,0
15/O_9.jpg,15/O_27.jpg,1
12-18/DSC_0764.JPG,12-18/DSC_0768.JPG,1
12-20/DSC_0050.JPG,15-19/DSC_0017.JPG,0
15-18/DSC_0017.JPG,13-18/DSC_0033.JPG,0
cattle_4421/cattle_4421_DSCF8154.jpg,cattle_4951/cattle_4951_DSCF8994.jpg,0
12-15/DSC_0097.JPG,14-17/DSC_0343.JPG,0
15-18/DSC_0011.JPG,15-18/DSC_0025.JPG,1
11-20/DSC_0546.JPG,11-20/DSC_0544.JPG,1
12-18/DSC_0769.JPG,15-19/IMG_1521.JPG,0
15-18/DSC_0034.JPG,15-18/DSC_0040.JPG,1
12-19/DSC_0222.JPG,12-19/DSC_0235.JPG,1
15-18/DSC_0018.JPG,15-19/DSC_0009.JPG,0
15-18/DSC_0008.JPG,10-09/DSC_0450.JPG,0
13-17/DSC_0124.JPG,13-17/DSC_0137.JPG,1
15/O_28.jpg,15/O_25.jpg,1
14-17/DSC_0328.JPG,13-18/DSC_0034.JPG,0
15-19/IMG_1507.JPG,15-19/DSC_0017.JPG,1
13-15/DSC_0062.JPG,12-20/DSC_0056.JPG,0
15-18/DSC_0018.JPG,13-18/DSC_0051.JPG,0
13-18/DSC_0051.JPG,12-20/DSC_0049.JPG,0
cattle_4421/cattle_4421_DSCF8143.jpg,cattle_1100/cattle_1100_DSCF3978.jpg,0
12-19/DSC_0227.JPG,11-20/DSC_0548.JPG,0
21/U_15.jpg,21/U_34.jpg,1
12-19/DSC_0219.JPG,15-19/IMG_1519.JPG,0
10-08/DSC_0487.JPG,13-15/DSC_0055.JPG,0
13-17/DSC_0132.JPG,12-15/DSC_0088.JPG,0
12-15/DSC_0098.JPG,12-20/DSC_0061.JPG,0
12-15/DSC_0108.JPG,14-17/DSC_0341.JPG,0
14-17/DSC_0333.JPG,12-18/DSC_0761.JPG,0
15-18/DSC_0008.JPG,15-19/IMG_1508.JPG,0
15/O_3.jpg,15/O_29.jpg,1
15-18/DSC_0012.JPG,15-18/DSC_0007.JPG,1
cattle_4951/cattle_4951_DSCF7411.jpg,cattle_4951/cattle_4951_DSCF9002.jpg,1
cattle_4951/cattle_4951_DSCF8993.jpg,cattle_4951/cattle_4951_DSCF7404.jpg,1
14-17/DSC_0328.JPG,13-15/DSC_0070.JPG,0
13-20/DSC_0054.JPG,12-19/DSC_0230.JPG,0
11-20/DSC_0537.JPG,11-20/DSC_0543.JPG,1
15/O_18.jpg,15/O_16.jpg,1
13-17/DSC_0135.JPG,13-17/DSC_0136.JPG,1
15-18/DSC_0016.JPG,15-18/DSC_0024.JPG,1
13-17/DSC_0132.JPG,13-17/DSC_0143.JPG,1
12-15/DSC_0085.JPG,12-20/DSC_0058.JPG,0
10-09/DSC_0453.JPG,10-09/DSC_0446.JPG,1
13-18/DSC_0056.JPG,13-18/DSC_0053.JPG,1
3/C_11.jpg,21/U_28.jpg,0
15-18/DSC_0033.JPG,12-20/DSC_0045.JPG,0
12-15/DSC_0097.JPG,13-15/DSC_0082.JPG,0
13-18/DSC_0060.JPG,13-18/DSC_0044.JPG,1
15-18/DSC_0050.JPG,11-20/DSC_0541.JPG,0
13-20/DSC_0057.JPG,12-20/DSC_0054.JPG,0
cattle_4951/cattle_4951_DSCF9011.jpg,cattle_4951/cattle_4951_DSCF7412.jpg,1
10-08/DSC_0488.JPG,10-08/DSC_0483.JPG,1
13-18/DSC_0047.JPG,10-20/DSC_0276.JPG,0
cattle_4339/cattle_4339_DSCF6842.jpg,cattle_4339/cattle_4339_DSCF6853.jpg,1
13-17/DSC_0130.JPG,12-19/DSC_0215.JPG,0
15-18/DSC_0039.JPG,15-18/DSC_0016.JPG,1
12-15/DSC_0095.JPG,12-15/DSC_0087.JPG,1
12-15/DSC_0111.JPG,12-19/DSC_0239.JPG,0
3/C_14.jpg,21/U_21.jpg,0
15/O_1.jpg,15/O_12.jpg,1
cattle_4421/cattle_4421_DSCF8159.jpg,cattle_4951/cattle_4951_DSCF9006.jpg,0
